time,value
2024-04-17T14:41:59.410006723Z,397
2024-04-17T14:42:00.536649021Z,394
2024-04-17T14:42:01.662810913Z,401
2024-04-17T14:42:02.789411705Z,391
2024-04-17T14:42:03.813081552Z,396
2024-04-17T14:42:05.041882922Z,390
2024-04-17T14:42:06.066701007Z,393
2024-04-17T14:42:07.192486412Z,385
2024-04-17T14:42:08.318503958Z,396
2024-04-17T14:42:09.445129326Z,395
2024-04-17T14:42:10.674637524Z,397
2024-04-17T14:42:11.698183266Z,397
2024-04-17T14:42:12.824206629Z,398
2024-04-17T14:42:13.952535324Z,396
2024-04-17T14:42:15.179729482Z,391
2024-04-17T14:42:16.314944537Z,379
2024-04-17T14:42:17.331359036Z,396
2024-04-17T14:42:18.456478386Z,394
2024-04-17T14:42:19.582585419Z,394
2024-04-17T14:42:20.709241439Z,397
2024-04-17T14:42:21.733891717Z,394
2024-04-17T14:42:22.850759226Z,395
2024-04-17T14:42:23.98643304Z,392
2024-04-17T14:42:25.112319726Z,394
2024-04-17T14:42:26.238447753Z,397
2024-04-17T14:42:27.369746038Z,396
2024-04-17T14:42:28.491605813Z,395
2024-04-17T14:42:29.618332521Z,396
2024-04-17T14:42:30.744973512Z,395
2024-04-17T14:42:31.872252602Z,397
2024-04-17T14:42:32.893823183Z,393
2024-04-17T14:42:34.242493267Z,391
2024-04-17T14:42:35.149116207Z,398
2024-04-17T14:42:36.274335576Z,397
2024-04-17T14:42:37.405423613Z,397
2024-04-17T14:42:38.535792858Z,380
2024-04-17T14:42:39.655100689Z,397
2024-04-17T14:42:40.781837912Z,397
2024-04-17T14:42:41.907455338Z,396
2024-04-17T14:42:43.039677022Z,396
2024-04-17T14:42:44.161471335Z,400
2024-04-17T14:42:45.285475002Z,398
2024-04-17T14:42:46.514557625Z,397
2024-04-17T14:42:47.538382647Z,402
2024-04-17T14:42:48.665277067Z,398
2024-04-17T14:42:49.688581292Z,396
2024-04-17T14:42:50.814961471Z,397
2024-04-17T14:42:51.941340258Z,396
2024-04-17T14:42:53.170060386Z,395
2024-04-17T14:42:54.19456819Z,398
2024-04-17T14:42:55.320935009Z,396
2024-04-17T14:42:56.447044613Z,394
2024-04-17T14:42:57.675632978Z,400
2024-04-17T14:42:58.699806168Z,397
2024-04-17T14:42:59.723834076Z,396
2024-04-17T14:43:00.850455711Z,394
2024-04-17T14:43:01.976617814Z,399
2024-04-17T14:43:03.20581835Z,395
2024-04-17T14:43:04.245219049Z,399
2024-04-17T14:43:05.355548917Z,395
2024-04-17T14:43:06.584685597Z,392
2024-04-17T14:43:07.608763831Z,398
2024-04-17T14:43:08.735512516Z,397
2024-04-17T14:43:09.861259929Z,395
2024-04-17T14:43:10.987866435Z,401
2024-04-17T14:43:12.113867463Z,396
2024-04-17T14:43:13.122477926Z,399
2024-04-17T14:43:14.26836775Z,396
2024-04-17T14:43:15.392270959Z,397
2024-04-17T14:43:16.525667185Z,398
2024-04-17T14:43:17.644739859Z,399
2024-04-17T14:43:18.872847269Z,382
2024-04-17T14:43:19.89714265Z,0
2024-04-17T14:43:21.023602657Z,401
2024-04-17T14:43:22.149490412Z,398
2024-04-17T14:43:23.275761266Z,397
2024-04-17T14:43:24.407931109Z,403
2024-04-17T14:43:25.528450852Z,401
2024-04-17T14:43:26.553456753Z,398
2024-04-17T14:43:27.679186329Z,398
2024-04-17T14:43:28.807728509Z,400
2024-04-17T14:43:29.932413761Z,399
2024-04-17T14:43:31.058567324Z,397
2024-04-17T14:43:32.184508463Z,399
2024-04-17T14:43:33.413714831Z,401
2024-04-17T14:43:34.367542692Z,398
2024-04-17T14:43:35.56386017Z,397
2024-04-17T14:43:36.691681659Z,398
2024-04-17T14:43:37.714622058Z,394
2024-04-17T14:43:38.841633478Z,397
2024-04-17T14:43:39.967235614Z,397
2024-04-17T14:43:41.093481758Z,399
2024-04-17T14:43:42.22007758Z,400
2024-04-17T14:43:43.3464272Z,400
2024-04-17T14:43:44.478054145Z,396
2024-04-17T14:43:45.599642206Z,402
2024-04-17T14:43:46.639929903Z,402
2024-04-17T14:43:47.853138143Z,401
2024-04-17T14:43:49.081448395Z,402
2024-04-17T14:43:50.104706226Z,401
2024-04-17T14:43:51.129018691Z,400
2024-04-17T14:43:52.257549274Z,399
2024-04-17T14:43:53.382330017Z,400
2024-04-17T14:43:54.51000765Z,400
2024-04-17T14:43:55.634765942Z,398
2024-04-17T14:43:56.761416114Z,397
2024-04-17T14:43:57.887462415Z,399
2024-04-17T14:43:59.019065102Z,396
2024-04-17T14:44:00.242212946Z,400
2024-04-17T14:44:01.272084699Z,403
2024-04-17T14:44:02.392967543Z,401
2024-04-17T14:44:03.417208379Z,398
2024-04-17T14:44:04.544253489Z,403
2024-04-17T14:44:05.669344386Z,398
2024-04-17T14:44:06.796136459Z,400
2024-04-17T14:44:07.923106714Z,399
2024-04-17T14:44:09.049946988Z,397
2024-04-17T14:44:10.177257645Z,402
2024-04-17T14:44:11.302056471Z,399
2024-04-17T14:44:12.428821578Z,399
2024-04-17T14:44:13.554812586Z,403
2024-04-17T14:44:14.682378896Z,399
2024-04-17T14:44:15.705160301Z,395
2024-04-17T14:44:16.831463568Z,398
2024-04-17T14:44:17.961171878Z,399
2024-04-17T14:44:19.18640152Z,400
2024-04-17T14:44:20.210656291Z,401
2024-04-17T14:44:21.348783536Z,403
2024-04-17T14:44:22.464774106Z,401
2024-04-17T14:44:23.590677723Z,388
2024-04-17T14:44:24.717622914Z,403
2024-04-17T14:44:25.842675004Z,402
2024-04-17T14:44:27.071452454Z,404
2024-04-17T14:44:28.095215263Z,405
2024-04-17T14:44:29.119764669Z,400
2024-04-17T14:44:30.348727841Z,400
2024-04-17T14:44:31.377372638Z,402
2024-04-17T14:44:32.499510973Z,404
2024-04-17T14:44:33.835210059Z,392
2024-04-17T14:44:34.751259814Z,404
2024-04-17T14:44:35.883778421Z,397
2024-04-17T14:44:37.005385686Z,396
2024-04-17T14:44:38.131088258Z,404
2024-04-17T14:44:39.359432872Z,402
2024-04-17T14:44:40.383938705Z,403
2024-04-17T14:44:41.40787317Z,401
2024-04-17T14:44:42.534053688Z,401
2024-04-17T14:44:43.660356775Z,401
2024-04-17T14:44:44.786707002Z,400
2024-04-17T14:44:45.913511684Z,403
2024-04-17T14:44:47.041566472Z,398
2024-04-17T14:44:48.166512192Z,397
2024-04-17T14:44:49.293668822Z,403
2024-04-17T14:44:50.432030882Z,403
2024-04-17T14:44:51.549588281Z,402
2024-04-17T14:44:52.671845406Z,404
2024-04-17T14:44:53.69541985Z,402
2024-04-17T14:44:54.821952593Z,402
2024-04-17T14:44:55.948427204Z,404
2024-04-17T14:44:57.075246272Z,401
2024-04-17T14:44:58.201850386Z,405
2024-04-17T14:44:59.333075892Z,404
2024-04-17T14:45:00.453956375Z,405
2024-04-17T14:45:01.682987891Z,402
2024-04-17T14:45:02.707146796Z,405
2024-04-17T14:45:03.834662411Z,405
2024-04-17T14:45:04.858815792Z,404
2024-04-17T14:45:05.984794306Z,401
2024-04-17T14:45:07.111463725Z,406
2024-04-17T14:45:08.339773651Z,403
2024-04-17T14:45:09.363368933Z,406
2024-04-17T14:45:10.49031679Z,400
2024-04-17T14:45:11.616665084Z,401
2024-04-17T14:45:12.754309247Z,400
2024-04-17T14:45:13.868845825Z,405
2024-04-17T14:45:14.994937347Z,404
2024-04-17T14:45:16.121492802Z,408
2024-04-17T14:45:17.247648827Z,402
2024-04-17T14:45:18.271975046Z,407
2024-04-17T14:45:19.603062078Z,404
2024-04-17T14:45:20.502455464Z,406
2024-04-17T14:45:21.651087247Z,402
2024-04-17T14:45:22.778140165Z,401
2024-04-17T14:45:23.904065515Z,404
2024-04-17T14:45:25.030099843Z,406
2024-04-17T14:45:26.156781938Z,402
2024-04-17T14:45:27.282706862Z,406
2024-04-17T14:45:28.409639972Z,404
2024-04-17T14:45:29.434020433Z,405
2024-04-17T14:45:30.662661917Z,404
2024-04-17T14:45:31.687808717Z,406
2024-04-17T14:45:32.916053077Z,400
2024-04-17T14:45:33.939649286Z,406
2024-04-17T14:45:35.065470435Z,403
2024-04-17T14:45:36.294481904Z,399
2024-04-17T14:45:37.31865415Z,405
2024-04-17T14:45:38.445076524Z,403
2024-04-17T14:45:39.57150382Z,402
2024-04-17T14:45:40.697931883Z,400
2024-04-17T14:45:41.926345879Z,408
2024-04-17T14:45:42.825192907Z,410
2024-04-17T14:45:43.974454617Z,409
2024-04-17T14:45:45.101281199Z,408
2024-04-17T14:45:46.230155295Z,407
2024-04-17T14:45:47.357507835Z,410
2024-04-17T14:45:48.479499897Z,404
2024-04-17T14:45:49.608333248Z,407
2024-04-17T14:45:50.732649168Z,405
2024-04-17T14:45:51.859502255Z,407
2024-04-17T14:45:52.891878712Z,414
2024-04-17T14:45:53.999349499Z,404
2024-04-17T14:45:55.238958885Z,402
2024-04-17T14:45:56.364986908Z,398
2024-04-17T14:45:57.389098768Z,403
2024-04-17T14:45:58.515485648Z,404
2024-04-17T14:45:59.641836371Z,410
2024-04-17T14:46:00.772768203Z,408
2024-04-17T14:46:02.004039058Z,410
2024-04-17T14:46:03.022165951Z,414
2024-04-17T14:46:04.151090186Z,411
2024-04-17T14:46:05.274305935Z,411
2024-04-17T14:46:06.40091373Z,404
2024-04-17T14:46:07.424203457Z,416
2024-04-17T14:46:08.55039312Z,413
2024-04-17T14:46:09.67676727Z,415
2024-04-17T14:46:10.803623887Z,413
2024-04-17T14:46:11.929719232Z,409
2024-04-17T14:46:13.057962882Z,412
2024-04-17T14:46:14.285728851Z,416
2024-04-17T14:46:15.309133058Z,411
2024-04-17T14:46:16.435398919Z,417
2024-04-17T14:46:17.561752922Z,412
2024-04-17T14:46:18.585671408Z,415
2024-04-17T14:46:19.816841937Z,417
2024-04-17T14:46:20.838750975Z,409
2024-04-17T14:46:21.965062773Z,413
2024-04-17T14:46:23.195831213Z,417
2024-04-17T14:46:24.222783753Z,415
2024-04-17T14:46:25.344128791Z,419
2024-04-17T14:46:26.471873033Z,417
2024-04-17T14:46:27.598230933Z,413
2024-04-17T14:46:28.724528886Z,414
2024-04-17T14:46:29.850074961Z,417
2024-04-17T14:46:30.981231949Z,413
2024-04-17T14:46:32.000479907Z,411
2024-04-17T14:46:33.110994617Z,413
2024-04-17T14:46:34.257136411Z,416
2024-04-17T14:46:35.481453997Z,404
2024-04-17T14:46:36.506026206Z,416
2024-04-17T14:46:37.632394062Z,411
2024-04-17T14:46:38.860888767Z,418
2024-04-17T14:46:39.885371335Z,411
2024-04-17T14:46:41.013135127Z,416
2024-04-17T14:46:42.141492146Z,412
2024-04-17T14:46:43.265423696Z,412
2024-04-17T14:46:44.391367483Z,411
2024-04-17T14:46:45.41521863Z,415
2024-04-17T14:46:46.54086345Z,411
2024-04-17T14:46:47.669097206Z,420
2024-04-17T14:46:48.793786413Z,437
2024-04-17T14:46:49.920613301Z,424
2024-04-17T14:46:51.1522763Z,420
2024-04-17T14:46:52.173335433Z,418
2024-04-17T14:46:53.300235803Z,415
2024-04-17T14:46:54.426048729Z,414
2024-04-17T14:46:55.552245208Z,414
2024-04-17T14:46:56.576760078Z,414
2024-04-17T14:46:57.706927131Z,415
2024-04-17T14:46:58.829174789Z,416
2024-04-17T14:47:00.160674158Z,415
2024-04-17T14:47:01.081947537Z,416
2024-04-17T14:47:02.209470641Z,418
2024-04-17T14:47:03.335499431Z,414
2024-04-17T14:47:04.462196541Z,416
2024-04-17T14:47:05.587949457Z,418
2024-04-17T14:47:06.816555349Z,416
2024-04-17T14:47:07.840866983Z,419
2024-04-17T14:47:08.966745734Z,413
2024-04-17T14:47:09.990943654Z,411
2024-04-17T14:47:11.119704441Z,415
2024-04-17T14:47:12.243434182Z,418
2024-04-17T14:47:13.37071373Z,415
2024-04-17T14:47:14.496367431Z,414
2024-04-17T14:47:15.6249988Z,423
2024-04-17T14:47:16.748848261Z,407
2024-04-17T14:47:17.87555009Z,416
2024-04-17T14:47:19.112284042Z,415
2024-04-17T14:47:20.131257658Z,413
2024-04-17T14:47:21.158838947Z,416
2024-04-17T14:47:22.279139887Z,415
2024-04-17T14:47:23.406372427Z,417
2024-04-17T14:47:24.536870165Z,416
2024-04-17T14:47:25.658191583Z,406
2024-04-17T14:47:26.785035585Z,417
2024-04-17T14:47:28.024042367Z,419
2024-04-17T14:47:29.037357317Z,417
2024-04-17T14:47:30.164067833Z,407
2024-04-17T14:47:31.294702078Z,415
2024-04-17T14:47:32.416667152Z,414
2024-04-17T14:47:33.543094975Z,417
2024-04-17T14:47:34.56692385Z,415
2024-04-17T14:47:35.795894187Z,414
2024-04-17T14:47:36.819901442Z,418
2024-04-17T14:47:38.048843919Z,414
2024-04-17T14:47:39.075517442Z,407
2024-04-17T14:47:40.198971441Z,402
2024-04-17T14:47:41.427935066Z,398
2024-04-17T14:47:42.452146264Z,417
2024-04-17T14:47:43.579435024Z,415
2024-04-17T14:47:44.705215329Z,412
2024-04-17T14:47:45.831055313Z,421
2024-04-17T14:47:46.957292897Z,418
2024-04-17T14:47:48.084381431Z,419
2024-04-17T14:47:49.109835993Z,421
2024-04-17T14:47:50.455664109Z,419
2024-04-17T14:47:51.360274572Z,416
2024-04-17T14:47:52.486896282Z,418
2024-04-17T14:47:53.614104841Z,421
2024-04-17T14:47:54.739923885Z,420
2024-04-17T14:47:55.866419981Z,412
2024-04-17T14:47:56.992738195Z,419
2024-04-17T14:47:58.119181427Z,418
2024-04-17T14:47:59.143494896Z,420
2024-04-17T14:48:00.371652633Z,415
2024-04-17T14:48:01.39867774Z,421
2024-04-17T14:48:02.49788128Z,423
2024-04-17T14:48:03.751425368Z,424
2024-04-17T14:48:04.885282179Z,424
2024-04-17T14:48:05.901979859Z,425
2024-04-17T14:48:07.02832061Z,428
2024-04-17T14:48:08.154573358Z,426
2024-04-17T14:48:09.485590895Z,424
2024-04-17T14:48:10.407431976Z,425
2024-04-17T14:48:11.536322921Z,426
2024-04-17T14:48:12.557628216Z,425
2024-04-17T14:48:13.684516215Z,426
2024-04-17T14:48:14.811185558Z,425
2024-04-17T14:48:16.039764031Z,424
2024-04-17T14:48:17.064603717Z,425
2024-04-17T14:48:18.190896538Z,421
2024-04-17T14:48:19.318277735Z,423
2024-04-17T14:48:20.459522645Z,425
2024-04-17T14:48:21.568947298Z,431
2024-04-17T14:48:22.695135338Z,426
2024-04-17T14:48:23.822730602Z,430
2024-04-17T14:48:24.948253851Z,427
2024-04-17T14:48:25.972147549Z,430
2024-04-17T14:48:27.098593225Z,428
2024-04-17T14:48:28.224924214Z,426
2024-04-17T14:48:29.351385874Z,430
2024-04-17T14:48:30.498157394Z,433
2024-04-17T14:48:31.706503805Z,432
2024-04-17T14:48:32.730322462Z,437
2024-04-17T14:48:33.857057349Z,415
2024-04-17T14:48:34.983743126Z,427
2024-04-17T14:48:36.020883347Z,434
2024-04-17T14:48:37.338200014Z,434
2024-04-17T14:48:38.362671364Z,434
2024-04-17T14:48:39.386945597Z,438
2024-04-17T14:48:40.514081649Z,442
2024-04-17T14:48:41.639769496Z,460
2024-04-17T14:48:42.765874481Z,441
2024-04-17T14:48:43.99479693Z,426
2024-04-17T14:48:45.020605686Z,421
2024-04-17T14:48:46.159449608Z,419
2024-04-17T14:48:47.2735246Z,421
2024-04-17T14:48:48.398742284Z,425
2024-04-17T14:48:49.627672002Z,421
2024-04-17T14:48:50.652464296Z,412
2024-04-17T14:48:51.779100632Z,409
2024-04-17T14:48:52.906343176Z,412
2024-04-17T14:48:54.030760759Z,412
2024-04-17T14:48:55.053843354Z,407
2024-04-17T14:48:56.180307396Z,406
2024-04-17T14:48:57.306769758Z,403
2024-04-17T14:48:58.433738931Z,406
2024-04-17T14:48:59.661714913Z,411
2024-04-17T14:49:00.685901872Z,411
2024-04-17T14:49:01.812700036Z,404
2024-04-17T14:49:02.944556873Z,408
2024-04-17T14:49:04.064988419Z,406
2024-04-17T14:49:05.294218827Z,406
2024-04-17T14:49:06.322954111Z,421
2024-04-17T14:49:07.444225117Z,420
2024-04-17T14:49:08.475152958Z,402
2024-04-17T14:49:09.594821856Z,404
2024-04-17T14:49:10.728501324Z,406
2024-04-17T14:49:11.893258521Z,417
2024-04-17T14:49:12.977787472Z,409
2024-04-17T14:49:14.101164882Z,411
2024-04-17T14:49:15.226674874Z,412
2024-04-17T14:49:16.35522714Z,403
2024-04-17T14:49:17.581780848Z,413
2024-04-17T14:49:18.605965013Z,422
2024-04-17T14:49:19.83525174Z,449
2024-04-17T14:49:20.859413829Z,437
2024-04-17T14:49:22.189890101Z,408
2024-04-17T14:49:23.31655965Z,411
2024-04-17T14:49:24.135922675Z,403
2024-04-17T14:49:25.262072384Z,409
2024-04-17T14:49:26.388769261Z,410
2024-04-17T14:49:27.515326731Z,410
2024-04-17T14:49:28.641295819Z,408
2024-04-17T14:49:29.767583354Z,408
2024-04-17T14:49:30.894404665Z,405
2024-04-17T14:49:32.020987212Z,408
2024-04-17T14:49:33.351801643Z,409
2024-04-17T14:49:34.378199383Z,405
2024-04-17T14:49:35.297090975Z,409
2024-04-17T14:49:36.424093923Z,404
2024-04-17T14:49:37.51763146Z,410
2024-04-17T14:49:38.681450096Z,406
2024-04-17T14:49:39.805511385Z,410
2024-04-17T14:49:40.934350914Z,409
2024-04-17T14:49:42.060571116Z,401
2024-04-17T14:49:43.193702083Z,408
2024-04-17T14:49:44.313837608Z,407
2024-04-17T14:49:45.537581349Z,405
2024-04-17T14:49:46.562112141Z,412
2024-04-17T14:49:47.68783326Z,406
2024-04-17T14:49:48.714231106Z,408
2024-04-17T14:49:49.838210474Z,408
2024-04-17T14:49:51.374224107Z,407
2024-04-17T14:49:52.193792244Z,407
2024-04-17T14:49:53.283126799Z,410
2024-04-17T14:49:54.34414505Z,410
2024-04-17T14:49:55.47031777Z,409
2024-04-17T14:49:56.596811171Z,406
2024-04-17T14:49:57.722984647Z,407
2024-04-17T14:49:58.95216173Z,406
2024-04-17T14:49:59.975751035Z,411
2024-04-17T14:50:01.204487013Z,411
2024-04-17T14:50:02.127116637Z,410
2024-04-17T14:50:03.25238961Z,408
2024-04-17T14:50:04.584015094Z,408
2024-04-17T14:50:05.607729596Z,413
2024-04-17T14:50:06.633167109Z,410
2024-04-17T14:50:07.758328947Z,408
2024-04-17T14:50:08.885111834Z,409
2024-04-17T14:50:10.014534835Z,410
2024-04-17T14:50:11.137839721Z,407
2024-04-17T14:50:12.264086971Z,408
2024-04-17T14:50:13.288370725Z,407
2024-04-17T14:50:14.406459499Z,404
2024-04-17T14:50:15.542293686Z,406
2024-04-17T14:50:16.667323667Z,409
2024-04-17T14:50:17.794891212Z,412
2024-04-17T14:50:18.920335527Z,409
2024-04-17T14:50:20.047552668Z,401
2024-04-17T14:50:21.224741865Z,414
2024-04-17T14:50:22.299491081Z,409
2024-04-17T14:50:23.425979155Z,409
2024-04-17T14:50:24.555781882Z,411
2024-04-17T14:50:25.678386847Z,410
2024-04-17T14:50:26.702548886Z,415
2024-04-17T14:50:27.828998966Z,410
2024-04-17T14:50:28.955571801Z,409
2024-04-17T14:50:30.08186973Z,412
2024-04-17T14:50:31.213104342Z,413
2024-04-17T14:50:32.335182247Z,407
2024-04-17T14:50:33.567687062Z,408
2024-04-17T14:50:34.671715544Z,409
2024-04-17T14:50:35.820572493Z,411
2024-04-17T14:50:36.840673626Z,410
2024-04-17T14:50:37.975055257Z,414
2024-04-17T14:50:39.094900597Z,407
2024-04-17T14:50:40.118050338Z,410
2024-04-17T14:50:41.245723179Z,406
2024-04-17T14:50:42.371213017Z,410
2024-04-17T14:50:43.49779055Z,410
2024-04-17T14:50:44.62395146Z,409
2024-04-17T14:50:45.749010805Z,411
2024-04-17T14:50:46.87679684Z,417
2024-04-17T14:50:48.104269902Z,408
2024-04-17T14:50:49.130577864Z,414
2024-04-17T14:50:50.255900561Z,412
2024-04-17T14:50:51.381266003Z,414
2024-04-17T14:50:52.508279653Z,409
2024-04-17T14:50:53.531482509Z,414
2024-04-17T14:50:54.658969877Z,412
2024-04-17T14:50:55.788578604Z,411
2024-04-17T14:50:56.91094378Z,414
2024-04-17T14:50:58.038046922Z,418
2024-04-17T14:50:59.164256143Z,422
2024-04-17T14:51:00.289858733Z,455
2024-04-17T14:51:01.424766243Z,458
2024-04-17T14:51:02.547194324Z,442
2024-04-17T14:51:03.772298169Z,431
2024-04-17T14:51:04.799012092Z,437
2024-04-17T14:51:05.924426495Z,432
2024-04-17T14:51:06.946941344Z,426
2024-04-17T14:51:08.175019284Z,421
2024-04-17T14:51:09.198873348Z,423
2024-04-17T14:51:10.427725043Z,420
2024-04-17T14:51:11.451500334Z,409
2024-04-17T14:51:12.579038757Z,421
2024-04-17T14:51:13.704760327Z,421
2024-04-17T14:51:14.838697805Z,424
2024-04-17T14:51:15.958926289Z,425
2024-04-17T14:51:17.084841086Z,420
2024-04-17T14:51:18.211112193Z,424
2024-04-17T14:51:19.336814497Z,422
2024-04-17T14:51:20.36325616Z,425
2024-04-17T14:51:21.591938873Z,420
2024-04-17T14:51:22.716173079Z,425
2024-04-17T14:51:23.74492313Z,419
2024-04-17T14:51:24.866635322Z,424
2024-04-17T14:51:25.992661366Z,422
2024-04-17T14:51:27.119449702Z,420
2024-04-17T14:51:28.245690157Z,418
2024-04-17T14:51:29.373364286Z,422
2024-04-17T14:51:30.498036212Z,421
2024-04-17T14:51:31.516121774Z,425
2024-04-17T14:51:32.751290294Z,423
2024-04-17T14:51:33.77496341Z,422
2024-04-17T14:51:34.901361384Z,422
2024-04-17T14:51:36.030746617Z,421
2024-04-17T14:51:37.15425931Z,422
2024-04-17T14:51:38.383392212Z,423
2024-04-17T14:51:39.407348491Z,423
2024-04-17T14:51:40.533332425Z,425
2024-04-17T14:51:41.660780737Z,415
2024-04-17T14:51:42.786031285Z,425
2024-04-17T14:51:44.015418514Z,423
2024-04-17T14:51:45.141629403Z,428
2024-04-17T14:51:46.173586267Z,422
2024-04-17T14:51:47.189596044Z,419
2024-04-17T14:51:48.316724551Z,422
2024-04-17T14:51:49.442905982Z,422
2024-04-17T14:51:50.671302384Z,421
2024-04-17T14:51:51.800785818Z,422
2024-04-17T14:51:53.0269283Z,420
2024-04-17T14:51:53.948272563Z,422
2024-04-17T14:51:55.074295223Z,422
2024-04-17T14:51:56.200799886Z,426
2024-04-17T14:51:57.327342279Z,423
2024-04-17T14:51:58.454944971Z,416
2024-04-17T14:51:59.581654686Z,422
2024-04-17T14:52:00.605316603Z,418
2024-04-17T14:52:01.731947496Z,422
2024-04-17T14:52:02.85765982Z,429
2024-04-17T14:52:03.985316552Z,426
2024-04-17T14:52:05.109315802Z,429
2024-04-17T14:52:06.235994389Z,423
2024-04-17T14:52:07.465070386Z,427
2024-04-17T14:52:08.48863667Z,424
2024-04-17T14:52:09.615115219Z,427
2024-04-17T14:52:10.741624955Z,426
2024-04-17T14:52:11.766009882Z,428
2024-04-17T14:52:12.896626546Z,425
2024-04-17T14:52:14.021456397Z,426
2024-04-17T14:52:15.145903005Z,425
2024-04-17T14:52:16.271017675Z,423
2024-04-17T14:52:17.39808443Z,426
2024-04-17T14:52:18.627721823Z,422
2024-04-17T14:52:19.650244105Z,426
2024-04-17T14:52:20.776773295Z,428
2024-04-17T14:52:22.314757074Z,426
2024-04-17T14:52:23.032021567Z,431
2024-04-17T14:52:24.15655565Z,433
2024-04-17T14:52:25.28441492Z,424
2024-04-17T14:52:26.306803951Z,424
2024-04-17T14:52:27.433263375Z,428
2024-04-17T14:52:28.661859043Z,427
2024-04-17T14:52:29.686000704Z,420
2024-04-17T14:52:30.811804646Z,425
2024-04-17T14:52:31.938505154Z,429
2024-04-17T14:52:33.269749636Z,424
2024-04-17T14:52:34.300096717Z,426
2024-04-17T14:52:35.320627938Z,424
2024-04-17T14:52:36.444055879Z,422
2024-04-17T14:52:37.570302374Z,423
2024-04-17T14:52:38.594485343Z,416
2024-04-17T14:52:39.720574327Z,422
2024-04-17T14:52:41.052170421Z,421
2024-04-17T14:52:41.97413855Z,421
2024-04-17T14:52:43.103580973Z,422
2024-04-17T14:52:44.227488329Z,426
2024-04-17T14:52:45.356320569Z,425
2024-04-17T14:52:46.581518811Z,422
2024-04-17T14:52:47.606160746Z,418
2024-04-17T14:52:48.731938586Z,415
2024-04-17T14:52:49.858610497Z,417
2024-04-17T14:52:50.984996343Z,419
2024-04-17T14:52:52.111443147Z,415
2024-04-17T14:52:53.136709144Z,418
2024-04-17T14:52:54.262807469Z,418
2024-04-17T14:52:55.389018087Z,420
2024-04-17T14:52:56.514788827Z,416
2024-04-17T14:52:57.64284338Z,420
2024-04-17T14:52:58.768118808Z,420
2024-04-17T14:52:59.915684809Z,414
2024-04-17T14:53:01.032223699Z,420
2024-04-17T14:53:02.158881182Z,421
2024-04-17T14:53:03.170842569Z,420
2024-04-17T14:53:04.296527469Z,417
2024-04-17T14:53:05.423581088Z,424
2024-04-17T14:53:06.652971656Z,420
2024-04-17T14:53:07.676237036Z,419
2024-04-17T14:53:08.802336363Z,421
2024-04-17T14:53:09.928805714Z,422
2024-04-17T14:53:11.05722329Z,424
2024-04-17T14:53:12.181853794Z,430
2024-04-17T14:53:13.234178454Z,425
2024-04-17T14:53:14.434678053Z,425
2024-04-17T14:53:15.560876056Z,428
2024-04-17T14:53:16.584449882Z,434
2024-04-17T14:53:17.712426953Z,426
2024-04-17T14:53:18.838403613Z,432
2024-04-17T14:53:19.964328412Z,426
2024-04-17T14:53:21.092792723Z,428
2024-04-17T14:53:22.217410694Z,405
2024-04-17T14:53:23.343371832Z,428
2024-04-17T14:53:24.469848913Z,426
2024-04-17T14:53:25.59916643Z,429
2024-04-17T14:53:26.722721947Z,429
2024-04-17T14:53:27.850269446Z,432
2024-04-17T14:53:28.976490594Z,428
2024-04-17T14:53:30.002551625Z,430
2024-04-17T14:53:31.126047274Z,431
2024-04-17T14:53:32.252925159Z,430
2024-04-17T14:53:33.379823504Z,431
2024-04-17T14:53:34.50632409Z,435
2024-04-17T14:53:35.631657027Z,433
2024-04-17T14:53:36.860652701Z,437
2024-04-17T14:53:37.885472317Z,435
2024-04-17T14:53:39.114325879Z,437
2024-04-17T14:53:40.138220193Z,435
2024-04-17T14:53:41.164705068Z,435
2024-04-17T14:53:42.390985051Z,437
2024-04-17T14:53:43.517369196Z,431
2024-04-17T14:53:44.541031353Z,433
2024-04-17T14:53:45.769948186Z,435
2024-04-17T14:53:46.798897139Z,429
2024-04-17T14:53:47.919730591Z,430
2024-04-17T14:53:49.148579592Z,433
2024-04-17T14:53:50.172527938Z,431
2024-04-17T14:53:51.304129743Z,432
2024-04-17T14:53:52.426094192Z,428
2024-04-17T14:53:53.551485378Z,427
2024-04-17T14:53:54.579058769Z,431
2024-04-17T14:53:55.702719438Z,432
2024-04-17T14:53:56.931401363Z,433
2024-04-17T14:53:57.956313622Z,432
2024-04-17T14:53:59.08143929Z,433
2024-04-17T14:54:00.207679438Z,426
2024-04-17T14:54:01.336684993Z,429
2024-04-17T14:54:02.565124008Z,429
2024-04-17T14:54:03.58692379Z,431
2024-04-17T14:54:04.715092389Z,432
2024-04-17T14:54:05.839696276Z,434
2024-04-17T14:54:06.966670152Z,432
2024-04-17T14:54:07.990248561Z,433
2024-04-17T14:54:09.098954332Z,430
2024-04-17T14:54:10.24603186Z,431
2024-04-17T14:54:11.369248172Z,435
2024-04-17T14:54:12.496124887Z,435
2024-04-17T14:54:13.622202208Z,437
2024-04-17T14:54:14.748658412Z,437
2024-04-17T14:54:15.874898227Z,435
2024-04-17T14:54:17.001521221Z,438
2024-04-17T14:54:18.129483735Z,435
2024-04-17T14:54:19.357398502Z,437
2024-04-17T14:54:20.38085318Z,432
2024-04-17T14:54:21.405571496Z,438
2024-04-17T14:54:22.633391608Z,434
